3_1_05-09-2013_13,3,1,13,329.413,,,
8_4_17-09-2013_23,8,4,23,2350.5380000000005,,,
5_0_19-09-2013_11,5,0,11,1861.153,,,
4_7_12-09-2013_0,4,7,0,5445.784000000001,,,
7_0_22-09-2013_14,7,0,14,766.6110000000001,,,
9_1_09-09-2013_16,9,1,16,1860.5809999999994,,,
7_8_11-09-2013_19,7,8,19,9727.676999999996,,,
4_12_19-09-2013_14,4,12,14,9233.851999999999,,,
7_0_14-09-2013_9,7,0,9,744.3739999999998,,,
4_0_06-09-2013_10,4,0,10,469.96,,,
4_0_18-09-2013_10,4,0,10,23620.644000000004,,,
6_1_26-09-2013_7,6,1,7,1134.5940000000007,,,
7_0_09-09-2013_8,7,0,8,821.6339999999999,,,
9_1_09-09-2013_13,9,1,13,1145.8730000000005,,,
4_7_25-09-2013_7,4,7,7,4100.864999999999,,,
4_8_16-09-2013_15,4,8,15,18.784000000000002,,,
4_10_13-09-2013_3,4,10,3,0.0,,,
2_5_15-09-2013_4,2,5,4,3899.772999999999,,,
5_1_22-09-2013_15,5,1,15,1548.905,,,
4_0_26-09-2013_11,4,0,11,22602.919999999995,,,
7_2_25-09-2013_20,7,2,20,923.0969999999996,,,
10_0_06-09-2013_6,10,0,6,0.0,,,
4_7_24-09-2013_2,4,7,2,17365.861,,,
4_9_06-09-2013_16,4,9,16,44.69500000000001,,,
7_2_12-09-2013_20,7,2,20,68.32299999999998,,,
6_3_08-09-2013_6,6,3,6,21673.904,,,
4_3_17-09-2013_9,4,3,9,9524.315000000002,,,
6_1_26-09-2013_12,6,1,12,1057.428,,,
7_9_27-09-2013_4,7,9,4,451.6999999999999,,,
5_0_25-09-2013_22,5,0,22,3574.541,,,
5_1_25-09-2013_19,5,1,19,2983.085,,,
5_1_14-09-2013_23,5,1,23,4645.569,,,
4_0_21-09-2013_19,4,0,19,1612.202000000001,,,
7_9_14-09-2013_9,7,9,9,0.0,,,
4_0_25-09-2013_3,4,0,3,4349.661999999998,,,
4_4_18-09-2013_3,4,4,3,4619.33,,,
5_1_07-09-2013_5,5,1,5,1159.226,,,
9_0_29-09-2013_3,9,0,3,91.316,,,
3_1_26-09-2013_2,3,1,2,583.2910000000003,,,
8_0_10-09-2013_5,8,0,5,2280.318,,,
4_13_13-09-2013_11,4,13,11,6013.199000000002,,,
5_0_20-09-2013_8,5,0,8,445.529,,,
4_3_27-09-2013_1,4,3,1,189.158,,,
4_0_03-09-2013_16,4,0,16,20598.11,,,
7_0_04-09-2013_12,7,0,12,758.1669999999998,,,
5_0_08-09-2013_5,5,0,5,0.0,,,
7_5_27-09-2013_10,7,5,10,302.40499999999986,,,
2_5_18-09-2013_15,2,5,15,24807.79499999999,,,
4_8_29-09-2013_4,4,8,4,108.68500000000002,,,
7_8_18-09-2013_9,7,8,9,2576.116000000001,,,
4_2_15-09-2013_8,4,2,8,2544.629999999999,,,
4_3_04-09-2013_16,4,3,16,6516.931,,,
4_0_16-09-2013_14,4,0,14,20459.613,,,
7_4_24-09-2013_20,7,4,20,12540.160999999998,,,
4_9_27-09-2013_18,4,9,18,25.22,,,
4_11_11-09-2013_5,4,11,5,2211.187000000001,,,
7_4_17-09-2013_17,7,4,17,4361.539000000001,,,
6_0_26-09-2013_8,6,0,8,321.71600000000007,,,
7_0_24-09-2013_12,7,0,12,750.5160000000002,,,
4_5_07-09-2013_17,4,5,17,3314.1759999999995,,,
7_5_27-09-2013_18,7,5,18,1.137,,,
7_5_04-09-2013_17,7,5,17,1023.093,,,
4_11_23-09-2013_2,4,11,2,2167.2229999999995,,,
7_5_14-09-2013_18,7,5,18,0.0,,,
4_0_22-09-2013_11,4,0,11,4140.7620000000015,,,
10_0_07-09-2013_21,10,0,21,0.0,,,
6_1_22-09-2013_7,6,1,7,953.1639999999996,,,
10_0_12-09-2013_1,10,0,1,1378.144,,,
6_1_30-09-2013_9,6,1,9,0.0,,,
5_0_30-09-2013_4,5,0,4,442.19500000000005,,,
7_0_16-09-2013_20,7,0,20,6361.7739999999985,,,
4_5_27-09-2013_13,4,5,13,2621.7959999999994,,,
9_0_19-09-2013_4,9,0,4,1476.4080000000006,,,
3_3_14-09-2013_13,3,3,13,14576.759999999995,,,
4_11_22-09-2013_16,4,11,16,6746.882000000001,,,
7_0_15-09-2013_7,7,0,7,773.0629999999999,,,
6_0_22-09-2013_16,6,0,16,6259.808000000001,,,
7_0_10-09-2013_22,7,0,22,6077.748999999999,,,
8_2_17-09-2013_10,8,2,10,862.6409999999997,,,
10_0_04-09-2013_16,10,0,16,1445.3380000000006,,,
7_2_13-09-2013_1,7,2,1,4.008,,,
4_8_29-09-2013_6,4,8,6,171.26699999999994,,,
5_0_20-09-2013_13,5,0,13,442.14700000000005,,,
6_0_11-09-2013_22,6,0,22,987.717,,,
0_0_02-09-2013_9,0,0,9,1634.9379999999999,,,
4_0_19-09-2013_6,4,0,6,21108.839000000004,,,
4_9_08-09-2013_21,4,9,21,21.763,,,
3_0_30-09-2013_11,3,0,11,14234.996000000001,,,
9_0_25-09-2013_5,9,0,5,461.08399999999983,,,
7_7_27-09-2013_0,7,7,0,2884.1340000000005,,,
4_8_05-09-2013_9,4,8,9,47.82299999999999,,,
2_5_09-09-2013_5,2,5,5,1051.6790000000003,,,
10_0_08-09-2013_9,10,0,9,0.0,,,
8_2_15-09-2013_23,8,2,23,20111.432999999994,,,
5_0_08-09-2013_19,5,0,19,0.0,,,
5_1_10-09-2013_14,5,1,14,1184.3199999999995,,,
7_0_18-09-2013_2,7,0,2,782.628,,,
4_9_10-09-2013_20,4,9,20,3224.234000000001,,,
7_6_12-09-2013_9,7,6,9,1605.17,,,
7_0_03-09-2013_3,7,0,3,774.9979999999997,,,
4_0_19-09-2013_14,4,0,14,20123.203999999998,,,
7_8_17-09-2013_17,7,8,17,11262.195000000005,,,
5_1_12-09-2013_16,5,1,16,1490.9310000000007,,,
5_1_05-09-2013_0,5,1,0,1051.8820000000003,,,
3_1_20-09-2013_7,3,1,7,16733.208000000002,,,
4_0_16-09-2013_5,4,0,5,3556.7609999999986,,,
5_0_15-09-2013_9,5,0,9,1698.1470000000002,,,
7_4_11-09-2013_17,7,4,17,3322.6179999999995,,,
6_3_30-09-2013_15,6,3,15,0.0,,,
4_11_07-09-2013_8,4,11,8,2127.6020000000008,,,
8_0_23-09-2013_19,8,0,19,24902.237000000005,,,
6_1_23-09-2013_19,6,1,19,1376.1539999999993,,,
4_0_22-09-2013_9,4,0,9,18296.03,,,
4_2_26-09-2013_8,4,2,8,2519.2140000000004,,,
7_3_07-09-2013_23,7,3,23,2825.936000000001,,,
4_4_23-09-2013_2,4,4,2,7031.013999999997,,,
7_0_06-09-2013_7,7,0,7,797.3839999999999,,,
4_0_29-09-2013_2,4,0,2,461.044,,,
5_1_14-09-2013_17,5,1,17,4578.3279999999995,,,
5_1_03-09-2013_15,5,1,15,2421.246,,,
7_7_26-09-2013_23,7,7,23,9115.615000000002,,,
7_10_28-09-2013_5,7,10,5,162.03599999999994,,,
4_3_03-09-2013_8,4,3,8,7255.8809999999985,,,
4_0_15-09-2013_7,4,0,7,3856.839,,,
7_0_12-09-2013_6,7,0,6,774.7669999999999,,,
5_0_13-09-2013_12,5,0,12,441.606,,,
5_0_29-09-2013_8,5,0,8,0.0,,,
6_1_03-09-2013_18,6,1,18,2661.822000000001,,,
4_5_14-09-2013_1,4,5,1,5211.995000000004,,,
4_0_24-09-2013_7,4,0,7,22434.417,,,
4_3_26-09-2013_11,4,3,11,9223.688999999997,,,
6_3_17-09-2013_1,6,3,1,3702.8959999999997,,,
7_8_09-09-2013_12,7,8,12,1957.178,,,
2_5_21-09-2013_23,2,5,23,3163.356000000001,,,
7_0_14-09-2013_8,7,0,8,722.4149999999997,,,
8_0_07-09-2013_7,8,0,7,1644.8629999999994,,,
6_3_16-09-2013_20,6,3,20,24838.819,,,
7_0_28-09-2013_16,7,0,16,0.0,,,
5_0_28-09-2013_4,5,0,4,99.514,,,
7_3_27-09-2013_14,7,3,14,12096.085999999992,,,
7_2_23-09-2013_14,7,2,14,18097.604999999992,,,
5_1_16-09-2013_7,5,1,7,5082.163000000001,,,
7_5_14-09-2013_10,7,5,10,0.0,,,
4_9_26-09-2013_14,4,9,14,5581.279999999998,,,
7_4_13-09-2013_11,7,4,11,2050.1669999999995,,,
4_0_08-09-2013_19,4,0,19,434.384,,,
2_5_18-09-2013_23,2,5,23,8302.745,,,
7_3_17-09-2013_3,7,3,3,11811.121999999998,,,
10_0_13-09-2013_23,10,0,23,5391.4270000000015,,,
4_4_03-09-2013_20,4,4,20,6667.1889999999985,,,
3_1_12-09-2013_10,3,1,10,1731.0509999999995,,,
8_0_22-09-2013_22,8,0,22,2884.8070000000025,,,
10_0_18-09-2013_2,10,0,2,3070.285000000001,,,
9_1_24-09-2013_2,9,1,2,6167.265999999998,,,
4_0_17-09-2013_12,4,0,12,3918.854000000001,,,
10_0_06-09-2013_17,10,0,17,254.86000000000007,,,
5_0_13-09-2013_19,5,0,19,2906.804,,,
4_6_10-09-2013_13,4,6,13,4177.247,,,
4_2_06-09-2013_8,4,2,8,0.0,,,
7_3_20-09-2013_1,7,3,1,84.677,,,
5_1_04-09-2013_22,5,1,22,1012.1509999999997,,,
4_4_25-09-2013_23,4,4,23,10467.225,,,
9_0_03-09-2013_21,9,0,21,6206.137999999997,,,
4_6_24-09-2013_11,4,6,11,128.561,,,
5_0_29-09-2013_16,5,0,16,0.0,,,
8_2_05-09-2013_6,8,2,6,338.93299999999994,,,
5_0_03-09-2013_6,5,0,6,446.726,,,
4_0_30-09-2013_4,4,0,4,401.83200000000016,,,
7_3_12-09-2013_13,7,3,13,2819.6489999999994,,,
4_2_24-09-2013_5,4,2,5,605.695,,,
2_5_13-09-2013_2,2,5,2,5487.527000000002,,,
4_8_20-09-2013_3,4,8,3,3514.494,,,
4_11_05-09-2013_14,4,11,14,1050.129,,,
7_2_29-09-2013_2,7,2,2,410.56600000000054,,,
10_0_12-09-2013_5,10,0,5,1419.9909999999998,,,
2_5_18-09-2013_12,2,5,12,22500.645000000004,,,
4_9_27-09-2013_19,4,9,19,27.074,,,
7_1_04-09-2013_3,7,1,3,0.0,,,
4_0_06-09-2013_14,4,0,14,447.11900000000014,,,
7_6_06-09-2013_16,7,6,16,495.149,,,
4_2_12-09-2013_1,4,2,1,594.6320000000002,,,
7_5_27-09-2013_17,7,5,17,0.0,,,
10_0_07-09-2013_6,10,0,6,0.0,,,
7_3_10-09-2013_2,7,3,2,3013.44,,,
7_9_04-09-2013_21,7,9,21,0.8640000000000001,,,
4_9_20-09-2013_10,4,9,10,1436.97,,,
5_1_04-09-2013_17,5,1,17,2874.4619999999995,,,
7_0_26-09-2013_4,7,0,4,1300.1660000000002,,,
7_0_29-09-2013_17,7,0,17,655.6449999999998,,,
6_3_22-09-2013_4,6,3,4,3753.669,,,
7_8_07-09-2013_21,7,8,21,2053.390999999999,,,
3_1_08-09-2013_7,3,1,7,10227.886999999997,,,
4_9_24-09-2013_12,4,9,12,1404.6019999999994,,,
7_5_27-09-2013_9,7,5,9,0.0,,,
4_0_06-09-2013_21,4,0,21,488.08300000000014,,,
4_12_17-09-2013_14,4,12,14,2977.1399999999994,,,
8_3_15-09-2013_20,8,3,20,1210.0539999999999,,,
4_1_15-09-2013_20,4,1,20,3949.328999999999,,,
5_0_28-09-2013_21,5,0,21,0.0,,,
0_0_02-09-2013_3,0,0,3,1675.8770000000004,,,
5_1_04-09-2013_4,5,1,4,1462.986,,,
2_5_16-09-2013_18,2,5,18,31162.11600000001,,,
2_5_07-09-2013_15,2,5,15,4944.149999999997,,,
3_1_04-09-2013_5,3,1,5,4270.5430000000015,,,
7_2_08-09-2013_16,7,2,16,374.26200000000006,,,
7_0_27-09-2013_23,7,0,23,0.0,,,
4_3_21-09-2013_21,4,3,21,3507.3339999999976,,,
8_0_04-09-2013_9,8,0,9,25706.82,,,
4_11_09-09-2013_2,4,11,2,2178.3989999999994,,,
4_1_04-09-2013_3,4,1,3,3721.438000000001,,,
7_9_12-09-2013_21,7,9,21,0.0,,,
8_0_16-09-2013_2,8,0,2,3339.657999999998,,,
4_0_12-09-2013_17,4,0,17,1582.6560000000004,,,
4_0_05-09-2013_16,4,0,16,461.449,,,
4_11_27-09-2013_11,4,11,11,1533.0519999999995,,,
7_1_05-09-2013_22,7,1,22,0.0,,,
7_9_09-09-2013_3,7,9,3,0.0,,,
4_11_03-09-2013_15,4,11,15,2013.1200000000006,,,
10_0_12-09-2013_21,10,0,21,0.0,,,
4_13_11-09-2013_4,4,13,4,2753.283,,,
7_0_11-09-2013_21,7,0,21,757.2760000000002,,,
4_4_18-09-2013_20,4,4,20,10256.151000000002,,,
9_1_30-09-2013_14,9,1,14,869.7280000000002,,,
6_2_05-09-2013_18,6,2,18,58.378,,,
4_3_05-09-2013_13,4,3,13,2648.9,,,
4_1_22-09-2013_2,4,1,2,3379.1649999999986,,,
4_13_29-09-2013_14,4,13,14,21935.30299999998,,,
0_0_02-09-2013_4,0,0,4,1662.703999999999,,,
4_8_09-09-2013_1,4,8,1,34.211,,,
4_13_11-09-2013_9,4,13,9,9100.720000000003,,,
4_1_25-09-2013_13,4,1,13,3675.9620000000014,,,
5_1_17-09-2013_2,5,1,2,1211.0590000000002,,,
8_4_19-09-2013_12,8,4,12,1793.862,,,
5_1_23-09-2013_22,5,1,22,5332.538999999999,,,
8_0_20-09-2013_4,8,0,4,2002.766,,,
7_3_06-09-2013_10,7,3,10,3007.0279999999993,,,
7_7_12-09-2013_23,7,7,23,3454.45,,,
7_7_21-09-2013_17,7,7,17,1722.3650000000002,,,
7_6_20-09-2013_10,7,6,10,482.7980000000002,,,
4_1_06-09-2013_1,4,1,1,372.774,,,
7_7_09-09-2013_2,7,7,2,3732.384999999999,,,
6_0_27-09-2013_15,6,0,15,329.3399999999998,,,
4_12_19-09-2013_12,4,12,12,6688.970999999998,,,
5_0_19-09-2013_14,5,0,14,4030.574,,,
6_2_23-09-2013_11,6,2,11,5127.341999999998,,,
4_0_11-09-2013_8,4,0,8,19011.722999999994,,,
8_0_04-09-2013_13,8,0,13,22504.63400000001,,,
8_2_06-09-2013_20,8,2,20,7314.471,,,
3_1_05-09-2013_1,3,1,1,976.1889999999994,,,
8_1_10-09-2013_19,8,1,19,16444.454999999998,,,
6_0_04-09-2013_7,6,0,7,948.425,,,
6_1_12-09-2013_23,6,1,23,993.6940000000003,,,
6_1_10-09-2013_11,6,1,11,974.0300000000003,,,
7_7_09-09-2013_14,7,7,14,2768.639,,,
7_5_25-09-2013_17,7,5,17,0.0,,,
5_0_07-09-2013_15,5,0,15,0.0,,,
4_6_07-09-2013_22,4,6,22,86.26799999999999,,,
7_5_06-09-2013_15,7,5,15,0.0,,,
7_7_12-09-2013_20,7,7,20,3275.6379999999995,,,
7_0_13-09-2013_2,7,0,2,783.4,,,
5_1_11-09-2013_22,5,1,22,1137.7410000000004,,,
7_9_23-09-2013_21,7,9,21,5063.644,,,
6_3_16-09-2013_16,6,3,16,5914.087000000001,,,
5_1_18-09-2013_7,5,1,7,4609.5239999999985,,,
7_8_18-09-2013_4,7,8,4,2547.8919999999994,,,
7_3_07-09-2013_3,7,3,3,2884.262,,,
8_3_08-09-2013_18,8,3,18,301.85,,,
7_10_17-09-2013_18,7,10,18,15873.060000000005,,,
10_0_17-09-2013_2,10,0,2,1396.5019999999995,,,
6_2_08-09-2013_4,6,2,4,574.1850000000002,,,
10_0_18-09-2013_10,10,0,10,2917.3839999999987,,,
7_1_15-09-2013_8,7,1,8,0.0,,,
4_11_05-09-2013_13,4,11,13,1403.1669999999995,,,
7_8_10-09-2013_11,7,8,11,7270.442000000003,,,
8_3_19-09-2013_11,8,3,11,18378.871,,,
7_6_16-09-2013_15,7,6,15,1707.7200000000007,,,
8_2_26-09-2013_21,8,2,21,8885.484999999997,,,
7_4_24-09-2013_21,7,4,21,12437.744999999995,,,
4_6_14-09-2013_6,4,6,6,89.167,,,
6_2_11-09-2013_5,6,2,5,5324.476999999999,,,
7_9_28-09-2013_5,7,9,5,0.0,,,
7_5_09-09-2013_10,7,5,10,0.0,,,
4_0_10-09-2013_4,4,0,4,692.6569999999998,,,
5_0_24-09-2013_11,5,0,11,443.691,,,
9_0_18-09-2013_15,9,0,15,1531.7470000000005,,,
8_3_08-09-2013_17,8,3,17,308.2890000000001,,,
5_0_28-09-2013_14,5,0,14,0.0,,,
6_1_06-09-2013_22,6,1,22,1101.682,,,
5_0_18-09-2013_17,5,0,17,3576.1290000000004,,,
4_6_08-09-2013_1,4,6,1,2.88,,,
7_10_28-09-2013_9,7,10,9,156.02100000000002,,,
7_6_24-09-2013_19,7,6,19,13647.663,,,
8_2_05-09-2013_10,8,2,10,134.873,,,
8_1_21-09-2013_17,8,1,17,49965.13000000001,,,
4_0_16-09-2013_22,4,0,22,4632.555,,,
4_12_28-09-2013_12,4,12,12,0.0,,,
4_1_25-09-2013_20,4,1,20,3351.035000000001,,,
7_4_18-09-2013_13,7,4,13,231.39300000000003,,,
4_2_26-09-2013_5,4,2,5,593.753,,,
8_2_29-09-2013_3,8,2,3,8950.363000000001,,,
4_11_11-09-2013_3,4,11,3,2173.225,,,
7_0_23-09-2013_7,7,0,7,753.6060000000001,,,
2_5_07-09-2013_6,2,5,6,1111.5090000000002,,,
4_8_09-09-2013_3,4,8,3,31.587999999999994,,,
8_2_17-09-2013_12,8,2,12,7914.4029999999975,,,
4_11_14-09-2013_12,4,11,12,1494.828,,,
4_0_18-09-2013_20,4,0,20,4944.344999999997,,,
7_8_23-09-2013_0,7,8,0,2323.044,,,
7_5_04-09-2013_15,7,5,15,0.0,,,
6_1_09-09-2013_1,6,1,1,1046.9010000000007,,,
7_5_27-09-2013_12,7,5,12,0.0,,,
5_0_30-09-2013_19,5,0,19,1758.1809999999994,,,
4_12_11-09-2013_4,4,12,4,3363.1539999999986,,,
10_0_15-09-2013_6,10,0,6,3100.557000000001,,,
4_4_22-09-2013_11,4,4,11,13938.218000000004,,,
7_0_06-09-2013_2,7,0,2,762.434,,,
7_0_29-09-2013_20,7,0,20,6502.916000000001,,,
5_0_15-09-2013_3,5,0,3,432.63400000000007,,,
4_6_19-09-2013_8,4,6,8,4382.076,,,
4_1_22-09-2013_18,4,1,18,3408.2499999999995,,,
7_5_14-09-2013_15,7,5,15,0.0,,,
6_0_15-09-2013_6,6,0,6,251.985,,,
4_0_17-09-2013_7,4,0,7,21118.375000000004,,,
5_1_29-09-2013_19,5,1,19,5257.345999999998,,,
7_3_04-09-2013_3,7,3,3,3043.09,,,
7_0_19-09-2013_0,7,0,0,753.9630000000001,,,
4_9_11-09-2013_4,4,9,4,1616.9800000000002,,,
7_3_10-09-2013_4,7,3,4,2943.915,,,
7_0_24-09-2013_11,7,0,11,755.3870000000003,,,
4_8_09-09-2013_8,4,8,8,13.505999999999998,,,
6_0_06-09-2013_0,6,0,0,360.4560000000001,,,
7_1_05-09-2013_9,7,1,9,0.0,,,
10_0_15-09-2013_21,10,0,21,10297.799999999996,,,
10_0_10-09-2013_11,10,0,11,1080.1239999999998,,,
4_5_27-09-2013_14,4,5,14,5085.773000000005,,,
7_0_08-09-2013_17,7,0,17,812.8220000000003,,,
4_1_14-09-2013_5,4,1,5,3557.307,,,
5_0_14-09-2013_5,5,0,5,447.825,,,
5_1_07-09-2013_22,5,1,22,1185.236,,,
8_1_28-09-2013_5,8,1,5,270.642,,,
6_1_28-09-2013_0,6,1,0,0.0,,,
4_0_14-09-2013_21,4,0,21,616.8230000000002,,,
5_0_24-09-2013_7,5,0,7,1615.263,,,
10_0_10-09-2013_21,10,0,21,3755.171,,,
5_0_28-09-2013_23,5,0,23,0.0,,,
5_1_21-09-2013_19,5,1,19,1184.5080000000005,,,
5_0_05-09-2013_2,5,0,2,359.355,,,
7_3_04-09-2013_7,7,3,7,4471.629000000002,,,
9_1_21-09-2013_23,9,1,23,1791.508999999999,,,
9_0_16-09-2013_2,9,0,2,530.5799999999998,,,
6_0_06-09-2013_14,6,0,14,355.29600000000016,,,
5_0_23-09-2013_16,5,0,16,1728.934,,,
7_0_13-09-2013_14,7,0,14,4740.400999999998,,,
7_2_08-09-2013_18,7,2,18,450.61900000000026,,,
4_6_29-09-2013_1,4,6,1,2.985,,,
7_7_19-09-2013_9,7,7,9,15006.217999999993,,,
4_7_11-09-2013_16,4,7,16,5635.194,,,
4_3_13-09-2013_16,4,3,16,9825.897999999994,,,
9_1_11-09-2013_18,9,1,18,5309.578999999997,,,
4_0_17-09-2013_2,4,0,2,391.476,,,
5_0_17-09-2013_22,5,0,22,3853.7950000000014,,,
4_8_28-09-2013_23,4,8,23,0.0,,,
4_3_29-09-2013_3,4,3,3,2533.92,,,
6_0_19-09-2013_18,6,0,18,6837.8629999999985,,,
4_6_15-09-2013_22,4,6,22,71.02499999999998,,,
4_0_13-09-2013_22,4,0,22,1190.996,,,
4_8_16-09-2013_9,4,8,9,14.652,,,
10_0_11-09-2013_1,10,0,1,187.016,,,
6_1_29-09-2013_14,6,1,14,1076.3170000000002,,,
7_7_28-09-2013_0,7,7,0,270.985,,,
10_0_10-09-2013_3,10,0,3,1329.72,,,
5_1_14-09-2013_22,5,1,22,5255.0700000000015,,,
7_0_17-09-2013_14,7,0,14,734.5759999999998,,,
6_1_26-09-2013_6,6,1,6,1039.134,,,
7_5_23-09-2013_17,7,5,17,0.0,,,
10_0_04-09-2013_15,10,0,15,1362.5809999999994,,,
4_0_06-09-2013_17,4,0,17,559.7470000000002,,,
6_1_13-09-2013_4,6,1,4,1023.1170000000003,,,
4_0_06-09-2013_18,4,0,18,1369.6020000000005,,,
4_6_17-09-2013_13,4,6,13,83.26799999999999,,,
3_2_18-09-2013_9,3,2,9,885.3250000000003,,,
3_0_30-09-2013_0,3,0,0,1950.8439999999994,,,
7_8_05-09-2013_17,7,8,17,2090.104,,,
9_1_22-09-2013_0,9,1,0,1706.5039999999995,,,
7_0_21-09-2013_22,7,0,22,4763.996,,,
8_0_27-09-2013_13,8,0,13,1685.0660000000007,,,
4_9_22-09-2013_18,4,9,18,1386.8429999999992,,,
10_0_03-09-2013_18,10,0,18,5091.637999999999,,,
4_8_30-09-2013_8,4,8,8,0.0,,,
10_0_04-09-2013_14,10,0,14,1342.3279999999995,,,
7_0_29-09-2013_23,7,0,23,702.0530000000001,,,
6_0_24-09-2013_18,6,0,18,2072.1360000000004,,,
10_0_17-09-2013_8,10,0,8,7834.195999999996,,,
7_10_27-09-2013_5,7,10,5,373.64900000000006,,,
4_1_17-09-2013_10,4,1,10,3304.2309999999993,,,
7_4_26-09-2013_17,7,4,17,640.6020000000002,,,
5_1_07-09-2013_20,5,1,20,1151.2509999999995,,,
4_0_24-09-2013_1,4,0,1,3728.237,,,
7_1_24-09-2013_10,7,1,10,5145.249,,,
5_0_29-09-2013_1,5,0,1,0.0,,,
7_10_12-09-2013_4,7,10,4,706.1619999999998,,,
5_1_13-09-2013_9,5,1,9,1105.8039999999999,,,
4_6_03-09-2013_2,4,6,2,83.68799999999999,,,
8_2_22-09-2013_7,8,2,7,1044.0350000000003,,,
3_0_29-09-2013_9,3,0,9,15610.509000000005,,,
4_0_24-09-2013_20,4,0,20,3830.344999999999,,,
4_12_10-09-2013_11,4,12,11,1261.2,,,
4_10_21-09-2013_18,4,10,18,3272.5809999999997,,,
4_6_04-09-2013_19,4,6,19,4429.027000000001,,,
4_12_26-09-2013_23,4,12,23,6754.983999999999,,,
4_4_30-09-2013_5,4,4,5,742.2870000000001,,,
7_6_25-09-2013_19,7,6,19,9288.545000000002,,,
8_2_28-09-2013_10,8,2,10,0.0,,,
4_6_06-09-2013_14,4,6,14,84.15299999999995,,,
3_1_06-09-2013_3,3,1,3,655.4429999999999,,,
4_0_16-09-2013_2,4,0,2,3789.494999999999,,,
10_0_08-09-2013_11,10,0,11,0.0,,,
4_10_27-09-2013_0,4,10,0,11.195,,,
4_5_07-09-2013_21,4,5,21,2608.701,,,
6_0_13-09-2013_14,6,0,14,1075.2340000000004,,,
4_0_13-09-2013_6,4,0,6,415.92700000000013,,,
4_0_14-09-2013_14,4,0,14,4075.1159999999986,,,
7_4_13-09-2013_17,7,4,17,455.35300000000007,,,
7_10_20-09-2013_2,7,10,2,695.0899999999998,,,
9_1_24-09-2013_5,9,1,5,1772.9609999999993,,,
4_13_19-09-2013_16,4,13,16,4435.1399999999985,,,
5_0_22-09-2013_12,5,0,12,1692.0759999999993,,,
4_0_18-09-2013_23,4,0,23,4026.2749999999987,,,
5_0_24-09-2013_4,5,0,4,688.4859999999996,,,
4_12_29-09-2013_20,4,12,20,8937.44,,,
6_3_12-09-2013_13,6,3,13,3020.489,,,
4_2_10-09-2013_3,4,2,3,577.12,,,
7_0_29-09-2013_2,7,0,2,757.4109999999997,,,
3_1_08-09-2013_3,3,1,3,757.1380000000001,,,
8_2_23-09-2013_4,8,2,4,8316.935,,,
3_1_26-09-2013_0,3,1,0,3868.1649999999986,,,
5_0_13-09-2013_6,5,0,6,435.168,,,
7_6_04-09-2013_15,7,6,15,1548.9449999999995,,,
4_10_04-09-2013_6,4,10,6,3224.5559999999996,,,
4_5_15-09-2013_2,4,5,2,2545.351,,,
4_10_03-09-2013_8,4,10,8,0.0,,,
4_0_12-09-2013_14,4,0,14,14.138,,,
4_5_09-09-2013_11,4,5,11,2440.848,,,
8_4_18-09-2013_4,8,4,4,1656.0179999999998,,,
9_0_19-09-2013_3,9,0,3,495.835,,,
7_10_26-09-2013_7,7,10,7,9011.254,,,
7_4_19-09-2013_12,7,4,12,597.351,,,
7_0_14-09-2013_4,7,0,4,989.8969999999997,,,
4_0_07-09-2013_9,4,0,9,441.2590000000001,,,
4_7_16-09-2013_6,4,7,6,5491.273000000005,,,
8_1_04-09-2013_16,8,1,16,14621.87800000001,,,
10_0_11-09-2013_9,10,0,9,5528.944,,,
10_0_04-09-2013_5,10,0,5,8603.181000000002,,,
4_3_29-09-2013_4,4,3,4,2439.036000000001,,,
10_0_18-09-2013_22,10,0,22,3587.086000000001,,,
4_0_03-09-2013_23,4,0,23,609.5550000000002,,,
4_4_06-09-2013_21,4,4,21,9171.525999999996,,,
7_7_15-09-2013_7,7,7,7,8479.893000000004,,,
8_1_06-09-2013_21,8,1,21,2679.8150000000005,,,
4_7_03-09-2013_20,4,7,20,5119.576000000001,,,
5_0_23-09-2013_15,5,0,15,1619.619,,,
8_0_04-09-2013_6,8,0,6,3245.4709999999995,,,
5_0_03-09-2013_5,5,0,5,452.07499999999993,,,
4_13_11-09-2013_10,4,13,10,7574.984000000004,,,
4_0_22-09-2013_14,4,0,14,626.8519999999995,,,
8_1_10-09-2013_18,8,1,18,17485.674000000006,,,
7_0_19-09-2013_19,7,0,19,681.9670000000001,,,
5_0_19-09-2013_20,5,0,20,1581.4319999999998,,,
7_0_23-09-2013_14,7,0,14,735.7589999999999,,,
10_0_16-09-2013_6,10,0,6,1357.7850000000005,,,
5_0_30-09-2013_14,5,0,14,1749.7379999999998,,,
7_5_23-09-2013_11,7,5,11,326.38499999999993,,,
9_1_22-09-2013_19,9,1,19,6536.318,,,
10_0_05-09-2013_23,10,0,23,0.0,,,
4_0_03-09-2013_11,4,0,11,18844.141000000003,,,
4_0_18-09-2013_5,4,0,5,421.53900000000016,,,
7_4_19-09-2013_11,7,4,11,584.246,,,
7_7_19-09-2013_6,7,7,6,17664.576999999994,,,
7_6_09-09-2013_15,7,6,15,193.93600000000004,,,
4_0_15-09-2013_23,4,0,23,4797.164000000002,,,
7_3_27-09-2013_17,7,3,17,11777.10199999999,,,
7_0_30-09-2013_12,7,0,12,0.0,,,
7_0_26-09-2013_8,7,0,8,826.925,,,
7_0_19-09-2013_13,7,0,13,6738.914000000001,,,
